01,02,8e,06,b8,4a,97,6b,57,16,00,00,a0,0f,00,00,00,01,a0,cc,f9,60,ed,fe,e0,1a,fe,20,00,00,00,00,01,00,c4,fc,40,4f,fd,80,5d,06,00,80,00,04,00,00,2c,7e,dd,7f,7a,82,38,66,13,03,00,00,00,00,00,00
01,02,95,06,f8,8c,a6,6b,57,16,00,00,a0,0f,00,00,00,01,c0,cf,f9,80,e9,fe,c0,15,fe,20,00,00,00,00,01,40,c2,fc,c0,4f,fd,c0,55,06,00,80,00,04,00,00,2c,7e,dd,7f,7a,82,a0,4e,22,03,00,00,00,00,00,00
01,02,88,06,38,cf,b5,6b,57,16,00,00,a0,0f,00,00,00,01,40,d5,f9,60,e5,fe,60,0e,fe,20,00,00,00,00,01,00,c6,fc,40,3c,fd,40,5c,06,00,80,00,04,00,00,2c,7e,dd,7f,7a,82,20,33,31,03,00,00,00,00,00,00
01,02,8c,06,60,15,c5,6b,57,16,00,00,a0,0f,00,00,00,01,20,da,f9,20,de,fe,00,08,fe,20,00,00,00,00,01,40,c1,fc,00,3d,fd,c0,53,06,00,80,00,04,00,00,2d,7e,d3,7f,6f,82,70,1f,40,03,00,00,00,00,01,00
01,02,93,06,b8,53,d4,6b,57,16,00,00,a0,0f,00,00,00,01,e0,da,f9,60,db,fe,c0,00,fe,20,00,00,00,00,01,80,b9,fc,c0,33,fd,00,4c,06,00,80,00,04,00,00,2d,7e,d3,7f,6f,82,f0,03,4f,03,00,00,00,00,00,00
01,02,98,06,f8,95,e3,6b,57,16,00,00,a0,0f,00,00,00,01,60,e1,f9,20,d7,fe,80,fa,fd,20,00,00,00,00,01,c0,cc,fc,c0,38,fd,00,45,06,00,80,00,04,00,00,2d,7e,d3,7f,6f,82,70,e8,5d,03,00,00,00,00,00,00
01,02,aa,06,38,d8,f2,6b,57,16,00,00,a0,0f,00,00,00,01,a0,e1,f9,60,d2,fe,a0,f4,fd,20,00,00,00,00,01,40,be,fc,40,25,fd,40,3f,06,00,80,00,04,00,00,2d,7e,d3,7f,6f,82,c0,d4,6c,03,00,00,00,00,00,00
01,02,98,06,78,1a,02,6c,57,16,00,00,a0,0f,00,00,00,01,60,e5,f9,40,cd,fe,60,ec,fd,20,00,00,00,00,01,c0,be,fc,c0,26,fd,c0,3e,06,00,80,00,04,00,00,2d,7e,d3,7f,6f,82,58,b5,7b,03,00,00,00,00,00,00
01,02,a0,06,b8,5c,11,6c,57,16,00,00,a0,0f,00,00,00,01,a0,ec,f9,c0,ca,fe,a0,e8,fd,20,00,00,00,00,01,80,bf,fc,40,13,fd,00,39,06,00,80,00,04,00,00,2d,7e,d3,7f,6f,82,c0,9d,8a,03,00,00,00,00,00,00
01,02,98,06,f8,9e,20,6c,57,16,00,00,a0,0f,00,00,00,01,60,f2,f9,60,c6,fe,20,df,fd,20,00,00,00,00,01,c0,bd,fc,c0,10,fd,80,3d,06,00,80,00,04,00,00,29,7e,dc,7f,5c,82,28,86,99,03,00,00,00,00,01,00
01,02,9a,06,38,e1,2f,6c,57,16,00,00,a0,0f,00,00,00,01,e0,f4,f9,a0,c1,fe,80,d7,fd,20,00,00,00,00,01,80,ba,fc,80,09,fd,80,32,06,00,80,00,04,00,00,29,7e,dc,7f,5c,82,a8,6a,a8,03,00,00,00,00,00,00
01,02,8e,06,78,23,3f,6c,57,16,00,00,a0,0f,00,00,00,01,00,fb,f9,e0,bd,fe,00,cf,fd,20,00,00,00,00,01,40,bc,fc,00,07,fd,00,31,06,00,80,00,04,00,00,29,7e,dc,7f,5c,82,10,53,b7,03,00,00,00,00,00,00
01,02,98,06,b8,65,4e,6c,57,16,00,00,a0,0f,00,00,00,01,e0,00,fa,e0,ba,fe,00,c9,fd,20,00,00,00,00,01,40,be,fc,00,fe,fc,00,2f,06,00,80,00,04,00,00,29,7e,dc,7f,5c,82,90,37,c6,03,00,00,00,00,00,00
01,02,7c,06,f8,a7,5d,6c,57,16,00,00,a0,0f,00,00,00,01,60,04,fa,40,b4,fe,a0,c0,fd,20,00,00,00,00,01,c0,bc,fc,80,f5,fc,c0,23,06,00,80,00,04,00,00,29,7e,dc,7f,5c,82,f8,1f,d5,03,00,00,00,00,00,00
01,02,98,06,38,ea,6c,6c,57,16,00,00,a0,0f,00,00,00,01,40,0c,fa,a0,b2,fe,60,bb,fd,20,00,00,00,00,01,00,ca,fc,00,fc,fc,c0,27,06,00,80,00,04,00,00,29,7e,dc,7f,5c,82,60,08,e4,03,00,00,00,00,00,00
01,02,9a,06,78,2c,7c,6c,57,16,00,00,a0,0f,00,00,00,01,00,0e,fa,00,ae,fe,00,b3,fd,20,00,00,00,00,01,00,b6,fc,80,fd,fc,80,20,06,00,80,00,04,00,00,29,7e,dc,7f,5c,82,e0,ec,0a,00,00,00,00,00,00,00
01,02,9c,06,a0,72,8b,6c,57,16,00,00,a0,0f,00,00,00,01,a0,12,fa,c0,ab,fe,40,a9,fd,20,00,00,00,00,01,c0,ba,fc,80,ee,fc,00,20,06,00,80,00,04,00,00,23,7e,e2,7f,67,82,60,d1,19,00,00,00,00,00,01,00
01,02,9b,06,f8,b0,9a,6c,57,16,00,00,a0,0f,00,00,00,01,a0,19,fa,e0,a7,fe,e0,a4,fd,20,00,00,00,00,01,00,bd,fc,40,ec,fc,80,1e,06,00,80,00,04,00,00,23,7e,e2,7f,67,82,b0,bd,28,00,00,00,00,00,00,00
01,02,9d,06,38,f3,a9,6c,57,16,00,00,a0,0f,00,00,00,01,40,20,fa,40,a2,fe,80,9b,fd,20,00,00,00,00,01,40,b4,fc,80,ea,fc,40,14,06,00,80,00,04,00,00,23,7e,e2,7f,67,82,48,9e,37,00,00,00,00,00,00,00
01,02,98,06,78,35,b9,6c,57,16,00,00,a0,0f,00,00,00,01,40,25,fa,e0,a1,fe,e0,90,fd,20,00,00,00,00,01,40,bc,fc,80,e8,fc,c0,14,06,00,80,00,04,00,00,23,7e,e2,7f,67,82,b0,86,46,00,00,00,00,00,00,00
01,02,88,06,b8,77,c8,6c,57,16,00,00,a0,0f,00,00,00,01,e0,2a,fa,c0,9c,fe,00,89,fd,20,00,00,00,00,01,00,c1,fc,80,e2,fc,c0,08,06,00,80,00,04,00,00,23,7e,e2,7f,67,82,00,73,55,00,00,00,00,00,00,00
01,02,8d,06,f8,b9,d7,6c,57,16,00,00,a0,0f,00,00,00,01,60,32,fa,c0,9a,fe,60,81,fd,20,00,00,00,00,01,40,b8,fc,c0,e0,fc,c0,09,06,00,80,00,04,00,00,23,7e,e2,7f,67,82,98,53,64,00,00,00,00,00,00,00
01,02,8d,06,38,fc,e6,6c,57,16,00,00,a0,0f,00,00,00,01,00,37,fa,20,98,fe,60,76,fd,20,00,00,00,00,01,00,b8,fc,80,dd,fc,80,0d,06,00,80,00,04,00,00,23,7e,e2,7f,67,82,00,3c,73,00,00,00,00,00,00,00
01,02,94,06,78,3e,f6,6c,57,16,00,00,a0,0f,00,00,00,01,20,3c,fa,40,92,fe,20,6f,fd,20,00,00,00,00,01,80,ba,fc,c0,d9,fc,00,0b,06,00,80,00,04,00,00,21,7e,de,7f,57,82,80,20,82,00,00,00,00,00,01,00
01,02,8e,06,b8,80,05,6d,57,16,00,00,a0,0f,00,00,00,01,00,46,fa,40,92,fe,c0,66,fd,20,00,00,00,00,01,80,ba,fc,00,d5,fc,80,fb,05,00,80,00,04,00,00,21,7e,de,7f,57,82,e8,08,91,00,00,00,00,00,00,00
01,02,89,06,f8,c2,14,6d,57,16,00,00,a0,0f,00,00,00,01,c0,49,fa,40,8d,fe,00,5a,fd,20,00,00,00,00,01,c0,b6,fc,c0,d6,fc,40,01,06,00,80,00,04,00,00,21,7e,de,7f,57,82,50,f1,9f,00,00,00,00,00,00,00
01,02,90,06,38,05,24,6d,57,16,00,00,a0,0f,00,00,00,01,80,50,fa,60,88,fe,20,52,fd,20,00,00,00,00,01,40,b7,fc,80,d0,fc,80,f6,05,00,80,00,04,00,00,21,7e,de,7f,57,82,d0,d5,ae,00,00,00,00,00,00,00
01,02,90,06,78,47,33,6d,57,16,00,00,a0,0f,00,00,00,01,20,57,fa,e0,87,fe,20,47,fd,20,00,00,00,00,01,40,bb,fc,40,d4,fc,40,ff,05,00,80,00,04,00,00,21,7e,de,7f,57,82,38,be,bd,00,00,00,00,00,00,00
01,02,98,06,b8,89,42,6d,57,16,00,00,a0,0f,00,00,00,01,80,5f,fa,00,85,fe,40,3d,fd,20,00,00,00,00,01,80,b4,fc,40,cb,fc,00,f8,05,00,80,00,04,00,00,21,7e,de,7f,57,82,a0,a6,cc,00,00,00,00,00,00,00
01,02,8a,06,f8,cb,51,6d,57,16,00,00,a0,0f,00,00,00,01,40,65,fa,80,82,fe,e0,34,fd,20,00,00,00,00,01,c0,b1,fc,40,c6,fc,80,f9,05,00,80,00,04,00,00,21,7e,de,7f,57,82,20,8b,db,00,00,00,00,00,00,00
01,02,9c,06,38,0e,61,6d,57,16,00,00,a0,0f,00,00,00,01,c0,6b,fa,a0,80,fe,20,2a,fd,20,00,00,00,00,01,80,b0,fc,80,ba,fc,c0,f6,05,00,80,00,04,00,00,22,7e,e0,7f,64,82,a0,6f,ea,00,00,00,00,00,01,00
01,02,a1,06,78,50,70,6d,57,16,00,00,a0,0f,00,00,00,01,a0,73,fa,60,7d,fe,e0,1d,fd,20,00,00,00,00,01,40,af,fc,c0,c1,fc,c0,ea,05,00,80,00,04,00,00,22,7e,e0,7f,64,82,f0,5b,f9,00,00,00,00,00,00,00
01,02,9c,06,b8,92,7f,6d,57,16,00,00,a0,0f,00,00,00,01,e0,7b,fa,80,7b,fe,c0,15,fd,20,00,00,00,00,01,00,ad,fc,80,ba,fc,00,f1,05,00,80,00,04,00,00,22,7e,e0,7f,64,82,88,3c,08,01,00,00,00,00,00,00
01,02,9a,06,f8,d4,8e,6d,57,16,00,00,a0,0f,00,00,00,01,20,82,fa,c0,79,fe,00,0c,fd,20,00,00,00,00,01,c0,ac,fc,00,af,fc,80,f4,05,00,80,00,04,00,00,22,7e,e0,7f,64,82,f0,24,17,01,00,00,00,00,00,00
01,02,95,06,38,17,9e,6d,57,16,00,00,a0,0f,00,00,00,01,c0,8a,fa,e0,76,fe,00,01,fd,20,00,00,00,00,01,80,a2,fc,00,aa,fc,00,ea,05,00,80,00,04,00,00,22,7e,e0,7f,64,82,70,09,26,01,00,00,00,00,00,00
01,02,9a,06,78,59,ad,6d,57,16,00,00,a0,0f,00,00,00,01,a0,8f,fa,80,72,fe,a0,f5,fc,20,00,00,00,00,01,80,a3,fc,00,a8,fc,c0,e7,05,00,80,00,04,00,00,22,7e,e0,7f,64,82,d8,f1,34,01,00,00,00,00,00,00
01,02,92,06,a0,9f,bc,6d,57,16,00,00,a0,0f,00,00,00,01,80,98,fa,e0,71,fe,e0,ea,fc,20,00,00,00,00,01,40,a7,fc,40,a1,fc,40,ef,05,00,80,00,04,00,00,1b,7e,df,7f,59,82,28,de,43,01,00,00,00,00,01,00
01,02,9c,06,f8,dd,cb,6d,57,16,00,00,a0,0f,00,00,00,01,00,a0,fa,00,6f,fe,c0,de,fc,20,00,00,00,00,01,40,9d,fc,40,9d,fc,c0,e3,05,00,80,00,04,00,00,1b,7e,df,7f,59,82,c0,be,52,01,00,00,00,00,00,00
01,02,8c,06,38,20,db,6d,57,16,00,00,a0,0f,00,00,00,01,00,a9,fa,40,6d,fe,00,d5,fc,20,00,00,00,00,01,40,a1,fc,80,97,fc,40,e6,05,00,80,00,04,00,00,1b,7e,df,7f,59,82,28,a7,61,01,00,00,00,00,00,00
01,02,8a,06,78,62,ea,6d,57,16,00,00,a0,0f,00,00,00,01,00,b0,fa,40,6b,fe,60,ca,fc,20,00,00,00,00,01,00,a3,fc,80,9c,fc,00,ea,05,00,80,00,04,00,00,1b,7e,df,7f,59,82,90,8f,70,01,00,00,00,00,00,00
01,02,90,06,b8,a4,f9,6d,57,16,00,00,a0,0f,00,00,00,01,00,b6,fa,80,67,fe,40,be,fc,20,00,00,00,00,01,80,a3,fc,00,88,fc,40,e3,05,00,80,00,04,00,00,1b,7e,df,7f,59,82,10,74,7f,01,00,00,00,00,00,00
01,02,98,06,f8,e6,08,6e,57,16,00,00,a0,0f,00,00,00,01,a0,bc,fa,00,66,fe,60,b3,fc,20,00,00,00,00,01,40,9f,fc,40,8b,fc,c0,de,05,00,80,00,04,00,00,1b,7e,df,7f,59,82,90,58,8e,01,00,00,00,00,00,00
01,02,9e,06,38,29,18,6e,57,16,00,00,a0,0f,00,00,00,01,40,c4,fa,c0,63,fe,e0,ab,fc,20,00,00,00,00,01,00,9b,fc,80,8b,fc,00,e0,05,00,80,00,04,00,00,1b,7e,df,7f,59,82,f8,40,9d,01,00,00,00,00,00,00
01,02,94,06,78,6b,27,6e,57,16,00,00,a0,0f,00,00,00,01,80,ca,fa,80,63,fe,e0,9b,fc,20,00,00,00,00,01,c0,a6,fc,00,7f,fc,00,db,05,00,80,00,04,00,00,13,7e,dd,7f,5a,82,60,29,ac,01,00,00,00,00,01,00
01,02,98,06,b8,ad,36,6e,57,16,00,00,a0,0f,00,00,00,01,80,d6,fa,20,61,fe,20,93,fc,20,00,00,00,00,01,80,ac,fc,00,80,fc,c0,d7,05,00,80,00,04,00,00,13,7e,dd,7f,5a,82,c8,11,bb,01,00,00,00,00,00,00
01,02,8c,06,f8,ef,45,6e,57,16,00,00,a0,0f,00,00,00,01,60,dc,fa,a0,5c,fe,80,86,fc,20,00,00,00,00,01,00,ac,fc,00,7b,fc,80,d6,05,00,80,00,04,00,00,13,7e,dd,7f,5a,82,48,f6,c9,01,00,00,00,00,00,00
01,02,88,06,38,32,55,6e,57,16,00,00,a0,0f,00,00,00,01,80,e3,fa,60,5b,fe,40,7b,fc,20,00,00,00,00,01,40,a8,fc,80,7d,fc,00,da,05,00,80,00,04,00,00,13,7e,dd,7f,5a,82,c8,da,d8,01,00,00,00,00,00,00
01,02,98,06,78,74,64,6e,57,16,00,00,a0,0f,00,00,00,01,60,eb,fa,a0,5a,fe,80,70,fc,20,00,00,00,00,01,c0,b0,fc,40,73,fc,c0,d0,05,00,80,00,04,00,00,13,7e,dd,7f,5a,82,18,c7,e7,01,00,00,00,00,00,00
01,02,98,06,b8,b6,73,6e,57,16,00,00,a0,0f,00,00,00,01,60,f4,fa,40,58,fe,c0,66,fc,20,00,00,00,00,01,c0,ae,fc,40,70,fc,40,d1,05,00,80,00,04,00,00,13,7e,dd,7f,5a,82,b0,a7,f6,01,00,00,00,00,00,00
01,02,92,06,f8,f8,82,6e,57,16,00,00,a0,0f,00,00,00,01,00,f9,fa,00,55,fe,c0,5b,fc,20,00,00,00,00,01,c0,bf,fc,40,67,fc,c0,cd,05,00,80,00,04,00,00,13,7e,dd,7f,5a,82,18,90,05,02,00,00,00,00,00,00
01,02,9c,06,38,3b,92,6e,57,16,00,00,a0,0f,00,00,00,01,20,ff,fa,80,53,fe,e0,4f,fc,20,00,00,00,00,01,00,c3,fc,00,5d,fc,40,d1,05,00,80,00,04,00,00,15,7e,e4,7f,51,82,80,78,14,02,00,00,00,00,01,00
01,02,9c,06,78,7d,a1,6e,57,16,00,00,a0,0f,00,00,00,01,80,07,fb,20,51,fe,40,42,fc,20,00,00,00,00,01,40,c3,fc,c0,64,fc,c0,cd,05,00,80,00,04,00,00,15,7e,e4,7f,51,82,00,5d,23,02,00,00,00,00,00,00
01,02,9a,06,b8,bf,b0,6e,57,16,00,00,a0,0f,00,00,00,01,60,11,fb,40,50,fe,00,36,fc,20,00,00,00,00,01,00,ce,fc,c0,5f,fc,80,cc,05,00,80,00,04,00,00,15,7e,e4,7f,51,82,68,45,32,02,00,00,00,00,00,00
01,02,94,06,f8,01,c0,6e,57,16,00,00,a0,0f,00,00,00,01,60,17,fb,20,50,fe,60,2d,fc,20,00,00,00,00,01,80,cf,fc,40,52,fc,c0,c8,05,00,80,00,04,00,00,15,7e,e4,7f,51,82,e8,29,41,02,00,00,00,00,00,00
01,02,94,06,38,44,cf,6e,57,16,00,00,a0,0f,00,00,00,01,20,20,fb,20,4d,fe,20,21,fc,20,00,00,00,00,01,c0,d7,fc,80,54,fc,c0,c7,05,00,80,00,04,00,00,15,7e,e4,7f,51,82,50,12,50,02,00,00,00,00,00,00
01,02,98,06,78,86,de,6e,57,16,00,00,a0,0f,00,00,00,01,a0,26,fb,c0,4c,fe,00,14,fc,20,00,00,00,00,01,80,de,fc,40,4f,fc,80,c6,05,00,80,00,04,00,00,15,7e,e4,7f,51,82,b8,fa,5e,02,00,00,00,00,00,00
01,02,a4,06,b8,c8,ed,6e,57,16,00,00,a0,0f,00,00,00,01,60,2f,fb,c0,47,fe,60,0a,fc,20,00,00,00,00,01,40,e1,fc,c0,42,fc,80,c8,05,00,80,00,04,00,00,18,7e,db,7f,45,82,38,df,6d,02,00,00,00,00,01,00
01,02,96,06,f8,0a,fd,6e,57,16,00,00,a0,0f,00,00,00,01,a0,36,fb,a0,46,fe,c0,fe,fb,20,00,00,00,00,01,80,e3,fc,00,47,fc,c0,c4,05,00,80,00,04,00,00,18,7e,db,7f,45,82,b8,c3,7c,02,00,00,00,00,00,00
01,02,87,06,38,4d,0c,6f,57,16,00,00,a0,0f,00,00,00,01,c0,40,fb,a0,46,fe,60,f4,fb,20,00,00,00,00,01,00,e6,fc,40,3d,fc,00,bf,05,00,80,00,04,00,00,18,7e,db,7f,45,82,08,b0,8b,02,00,00,00,00,00,00
01,02,96,06,78,8f,1b,6f,57,16,00,00,a0,0f,00,00,00,01,20,46,fb,a0,43,fe,c0,e6,fb,20,00,00,00,00,01,00,e8,fc,80,3a,fc,00,c2,05,00,80,00,04,00,00,18,7e,db,7f,45,82,88,94,9a,02,00,00,00,00,00,00
01,02,8f,06,b8,d1,2a,6f,57,16,00,00,a0,0f,00,00,00,01,a0,4c,fb,e0,40,fe,a0,dc,fb,20,00,00,00,00,01,c0,f2,fc,00,3a,fc,80,bb,05,00,80,00,04,00,00,18,7e,db,7f,45,82,08,79,a9,02,00,00,00,00,00,00
01,02,a3,06,f8,13,3a,6f,57,16,00,00,a0,0f,00,00,00,01,20,54,fb,e0,41,fe,c0,d1,fb,20,00,00,00,00,01,80,ff,fc,80,30,fc,80,bd,05,00,80,00,04,00,00,18,7e,db,7f,45,82,58,65,b8,02,00,00,00,00,00,00
01,02,a0,06,38,56,49,6f,57,16,00,00,a0,0f,00,00,00,01,00,5c,fb,00,3f,fe,40,ca,fb,20,00,00,00,00,01,c0,fa,fc,00,2d,fc,80,c0,05,00,80,00,04,00,00,18,7e,db,7f,45,82,f0,45,c7,02,00,00,00,00,00,00
01,02,a4,06,78,98,58,6f,57,16,00,00,a0,0f,00,00,00,01,c0,63,fb,20,3f,fe,80,be,fb,20,00,00,00,00,01,c0,fb,fc,80,24,fc,40,c0,05,00,80,00,04,00,00,0e,7e,d9,7f,4f,82,58,2e,d6,02,00,00,00,00,01,00
01,02,99,06,b8,da,67,6f,57,16,00,00,a0,0f,00,00,00,01,20,6c,fb,40,40,fe,40,b6,fb,20,00,00,00,00,01,c0,06,fd,00,1f,fc,40,bc,05,00,80,00,04,00,00,0e,7e,d9,7f,4f,82,d8,12,e5,02,00,00,00,00,00,00
01,02,92,06,f8,1c,77,6f,57,16,00,00,a0,0f,00,00,00,01,c0,75,fb,e0,3d,fe,80,aa,fb,20,00,00,00,00,01,c0,13,fd,80,16,fc,80,c0,05,00,80,00,04,00,00,0e,7e,d9,7f,4f,82,40,fb,f3,02,00,00,00,00,00,00
01,02,8d,06,38,5f,86,6f,57,16,00,00,a0,0f,00,00,00,01,80,7c,fb,80,3c,fe,80,a0,fb,20,00,00,00,00,01,c0,15,fd,00,11,fc,00,be,05,00,80,00,04,00,00,0e,7e,d9,7f,4f,82,a8,e3,02,03,00,00,00,00,00,00
01,02,93,06,78,a1,95,6f,57,16,00,00,a0,0f,00,00,00,01,e0,82,fb,40,3a,fe,c0,96,fb,20,00,00,00,00,01,c0,19,fd,00,18,fc,00,be,05,00,80,00,04,00,00,0e,7e,d9,7f,4f,82,28,c8,11,03,00,00,00,00,00,00
01,02,93,06,b8,e3,a4,6f,57,16,00,00,a0,0f,00,00,00,01,00,87,fb,20,3b,fe,80,8b,fb,20,00,00,00,00,01,00,15,fd,80,12,fc,80,bd,05,00,80,00,04,00,00,0e,7e,d9,7f,4f,82,90,b0,20,03,00,00,00,00,00,00
01,02,98,06,f8,25,b4,6f,57,16,00,00,a0,0f,00,00,00,01,c0,92,fb,00,3a,fe,60,84,fb,20,00,00,00,00,01,c0,1a,fd,80,0c,fc,c0,be,05,00,80,00,04,00,00,0e,7e,d9,7f,4f,82,f8,98,2f,03,00,00,00,00,00,00
01,02,8a,06,20,6c,c3,6f,57,16,00,00,a0,0f,00,00,00,01,40,98,fb,20,39,fe,40,78,fb,20,00,00,00,00,01,80,23,fd,c0,0e,fc,00,bc,05,00,80,00,04,00,00,0f,7e,e9,7f,43,82,78,7d,3e,03,00,00,00,00,01,00
01,02,a0,06,78,aa,d2,6f,57,16,00,00,a0,0f,00,00,00,01,40,9f,fb,e0,37,fe,80,6f,fb,20,00,00,00,00,01,40,2b,fd,c0,09,fc,c0,b9,05,00,80,00,04,00,00,0f,7e,e9,7f,43,82,f8,61,4d,03,00,00,00,00,00,00
01,02,9d,06,b8,ec,e1,6f,57,16,00,00,a0,0f,00,00,00,01,c0,a9,fb,c0,38,fe,e0,66,fb,20,00,00,00,00,01,00,2c,fd,c0,07,fc,80,b6,05,00,80,00,04,00,00,0f,7e,e9,7f,43,82,48,4e,5c,03,00,00,00,00,00,00
01,02,94,06,f8,2e,f1,6f,57,16,00,00,a0,0f,00,00,00,01,80,ad,fb,e0,35,fe,20,5c,fb,20,00,00,00,00,01,c0,31,fd,40,07,fc,80,be,05,00,80,00,04,00,00,0f,7e,e9,7f,43,82,e0,2e,6b,03,00,00,00,00,00,00
01,02,9a,06,38,71,00,70,57,16,00,00,a0,0f,00,00,00,01,e0,b2,fb,40,37,fe,60,51,fb,20,00,00,00,00,01,c0,3f,fd,80,03,fc,c0,b3,05,00,80,00,04,00,00,0f,7e,e9,7f,43,82,48,17,7a,03,00,00,00,00,00,00
01,02,90,06,78,b3,0f,70,57,16,00,00,a0,0f,00,00,00,01,80,bb,fb,80,37,fe,60,48,fb,20,00,00,00,00,01,80,2f,fd,40,ff,fb,40,b3,05,00,80,00,04,00,00,0f,7e,e9,7f,43,82,b0,ff,88,03,00,00,00,00,00,00
01,02,94,06,b8,f5,1e,70,57,16,00,00,a0,0f,00,00,00,01,60,c4,fb,c0,33,fe,00,41,fb,20,00,00,00,00,01,40,45,fd,40,fa,fb,80,be,05,00,80,00,04,00,00,0e,7e,eb,7f,46,82,30,e4,97,03,00,00,00,00,01,00
01,02,9b,06,f8,37,2e,70,57,16,00,00,a0,0f,00,00,00,01,20,cc,fb,20,34,fe,20,36,fb,20,00,00,00,00,01,00,47,fd,c0,f9,fb,00,b6,05,00,80,00,04,00,00,0e,7e,eb,7f,46,82,80,d0,a6,03,00,00,00,00,00,00
01,02,9c,06,38,7a,3d,70,57,16,00,00,a0,0f,00,00,00,01,40,d1,fb,80,33,fe,a0,2d,fb,20,00,00,00,00,01,c0,4e,fd,40,f6,fb,c0,b0,05,00,80,00,04,00,00,0e,7e,eb,7f,46,82,18,b1,b5,03,00,00,00,00,00,00
01,02,8b,06,78,bc,4c,70,57,16,00,00,a0,0f,00,00,00,01,20,d9,fb,e0,32,fe,c0,22,fb,20,00,00,00,00,01,00,53,fd,80,ee,fb,c0,bc,05,00,80,00,04,00,00,0e,7e,eb,7f,46,82,80,99,c4,03,00,00,00,00,00,00
01,02,90,06,b8,fe,5b,70,57,16,00,00,a0,0f,00,00,00,01,a0,df,fb,e0,33,fe,80,1c,fb,20,00,00,00,00,01,00,50,fd,00,ef,fb,40,b6,05,00,80,00,04,00,00,0e,7e,eb,7f,46,82,e8,81,d3,03,00,00,00,00,00,00
01,02,96,06,f8,40,6b,70,57,16,00,00,a0,0f,00,00,00,01,e0,e4,fb,00,31,fe,60,12,fb,20,00,00,00,00,01,40,54,fd,c0,e6,fb,00,bc,05,00,80,00,04,00,00,0e,7e,eb,7f,46,82,68,66,e2,03,00,00,00,00,00,00
01,02,92,06,38,83,7a,70,57,16,00,00,a0,0f,00,00,00,01,a0,eb,fb,20,2f,fe,40,08,fb,20,00,00,00,00,01,80,56,fd,c0,db,fb,40,bd,05,00,80,00,04,00,00,0e,7e,eb,7f,46,82,e8,4a,09,00,00,00,00,00,00,00
01,02,9c,06,60,c9,89,70,57,16,00,00,a0,0f,00,00,00,01,40,f2,fb,60,2d,fe,00,00,fb,20,00,00,00,00,01,c0,5d,fd,40,dc,fb,00,c9,05,00,80,00,04,00,00,0f,7e,ef,7f,40,82,38,37,18,00,00,00,00,00,01,00
01,02,9d,06,b8,07,99,70,57,16,00,00,a0,0f,00,00,00,01,80,f6,fb,60,2c,fe,40,f8,fa,20,00,00,00,00,01,80,68,fd,00,e0,fb,c0,be,05,00,80,00,04,00,00,0f,7e,ef,7f,40,82,b8,1b,27,00,00,00,00,00,00,00
01,02,90,06,f8,49,a8,70,57,16,00,00,a0,0f,00,00,00,01,20,ff,fb,00,2c,fe,40,ef,fa,20,00,00,00,00,01,80,6a,fd,40,d4,fb,80,c8,05,00,80,00,04,00,00,0f,7e,ef,7f,40,82,20,04,36,00,00,00,00,00,00,00
01,02,97,06,38,8c,b7,70,57,16,00,00,a0,0f,00,00,00,01,60,03,fc,a0,2c,fe,c0,e6,fa,20,00,00,00,00,01,40,6e,fd,40,d0,fb,80,ca,05,00,80,00,04,00,00,0f,7e,ef,7f,40,82,a0,e8,44,00,00,00,00,00,00,00
01,02,98,06,78,ce,c6,70,57,16,00,00,a0,0f,00,00,00,01,60,0a,fc,60,2c,fe,00,df,fa,20,00,00,00,00,01,00,70,fd,40,d2,fb,00,cb,05,00,80,00,04,00,00,0f,7e,ef,7f,40,82,20,cd,53,00,00,00,00,00,00,00
01,02,9d,06,b8,10,d6,70,57,16,00,00,a0,0f,00,00,00,01,60,11,fc,20,28,fe,80,d7,fa,20,00,00,00,00,01,c0,75,fd,80,d2,fb,c0,c9,05,00,80,00,04,00,00,0f,7e,ef,7f,40,82,70,b9,62,00,00,00,00,00,00,00
01,02,87,06,f8,52,e5,70,57,16,00,00,a0,0f,00,00,00,01,80,16,fc,60,29,fe,c0,ce,fa,20,00,00,00,00,01,00,7c,fd,40,cb,fb,c0,cd,05,00,80,00,04,00,00,0f,7e,ef,7f,40,82,08,9a,71,00,00,00,00,00,00,00
01,02,90,06,20,99,f4,70,57,16,00,00,a0,0f,00,00,00,01,60,1b,fc,80,27,fe,60,c5,fa,20,00,00,00,00,01,c0,80,fd,00,c9,fb,80,cf,05,00,80,00,04,00,00,0c,7e,e8,7f,3a,82,70,82,80,00,00,00,00,00,01,00
01,02,8b,06,78,d7,03,71,57,16,00,00,a0,0f,00,00,00,01,20,21,fc,80,27,fe,40,c1,fa,20,00,00,00,00,01,80,83,fd,c0,c3,fb,80,ce,05,00,80,00,04,00,00,0c,7e,e8,7f,3a,82,c0,6e,8f,00,00,00,00,00,00,00
01,02,94,06,b8,19,13,71,57,16,00,00,a0,0f,00,00,00,01,80,27,fc,60,25,fe,00,b8,fa,20,00,00,00,00,01,80,82,fd,40,bf,fb,c0,cb,05,00,80,00,04,00,00,0c,7e,e8,7f,3a,82,58,4f,9e,00,00,00,00,00,00,00
01,02,9a,06,f8,5b,22,71,57,16,00,00,a0,0f,00,00,00,01,20,2a,fc,40,24,fe,00,af,fa,20,00,00,00,00,01,c0,87,fd,80,c5,fb,40,cd,05,00,80,00,04,00,00,0c,7e,e8,7f,3a,82,c0,37,ad,00,00,00,00,00,00,00
